Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
26/02/2025,12,"SOLIT FRIEND(3) KG
 DB
 SK",5y k a,GREY CORAL- SPINSTER / WEST BY WEST (USA),56+1.00,Y.ÇELİKBAŞ AP,HÜSEYİN FELHAN,A.AKBABA,1.36.83,"30,25",%3(7),12,,,49,,4,İngilizler,1400,Kum,,,Normal,,,
26/02/2025,13,ASABİ(15) KG,6y d a,SCARFACE- RIGOROUS (USA) / GRAND SLAM* (USA),54+0.30,M.ALİ AKGÖBEK AP,MUHAMMET HOCAOĞULLARI,Z.AKDEMİR,1.37.51,"48,40",%1(11),5,,,61,,4,İngilizler,1400,Kum,,,Normal,,,
26/02/2025,14,"HAND OF THE KING(5) SKG
 SK",4y d a,TIZWAY (USA)- AWESOME SUGAR (USA) / AWESOME AGAIN (USA),58,B.BEKTAŞ,MURAT ERCAN,G.BALTA,1.38.06,"8,95",%3(5),6,,,61,,4,İngilizler,1400,Kum,,,Normal,,,
26/02/2025,15,"KING OF THE CITY(7) DB
 SK",4y a a,GÜNGÖR BABA- ALA NARA / UNACCOUNTED FOR (USA),55+1.80,A.ÇANKAYA AP,MEHMET KAYA,MEHM.KAYA,1.38.56,"55,30",%1(12),10,,,63,,4,İngilizler,1400,Kum,,,Normal,,,
26/02/2025,16,"ROCKET RACCOON(16) KG
 K
 DB
 SGKR",4y d a,TIZWAY (USA)- SUN STORM / ROYAL ABJAR (USA),55+2.00,MEH.PARLAK AP,KEREM DAĞ,A.ÇİZİK,1.40.71,"79,00",%1(13),7,,,64,,4,İngilizler,1400,Kum,,,Normal,,,
29/07/2024,1,"MASTER CHEF(7) K
 DB",6y d a,MENDIP (USA)- JUBILEE TREAT (USA) / SEEKING THE GOLD (USA),60,A.ÇANKAYA AP,ÜMİT KORKMAZ,MEHM.KAYA,1.37.39,"17,20","%3(8)
%3(8)",6,"4,5 Boy",,73,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,2,"HASOĞLUM(3) DB
 SK",5y d a,PAPA CLEM (USA)- WINŞAH / WIN RIVER WIN (USA),60,İ.AKYAVUZ,ERKAN YILDIRIM,E.KOÇAK,1.38.29,"9,55","%8(4)
%9(4)",9,1 Boy,,78,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,3,"YILDIZKIRAN(11) SKG
 SK",5y a a,APPROVE (IRE)- IGUASSU / MOUNTAIN CAT (USA),60,N.ALTIN,HALİL SARIDAL,M.E.SARIDAL,1.38.49,"8,05","%14(2)
%13(2)",2,4 Boy,,82,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,4,"KORTVELİ GOGO(12) DB
 SKG
 SK",6y d k,LAST EXIT- FULL STORM (USA) / FULL MANDATE (USA),58,H.ALTUNKILIÇ,MEHMET GÜMÜŞKOLAN,MEHM.KAYA,1.39.28,"12,80","%6(5)
%6(5)",5,3 Boy,,70,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,5,"WICTORY DROP(10) DB
 SKG
 SK",4y d a,PAPA CLEM (USA)- NAZ NİYAZ / OCEAN CREST (USA),60,F.YARDIMCI,BAĞNU EĞİLLİ,F.E.AKIL,1.39.70,"1,65","%44(1)
%42(1)",11,,,89,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,6,FATHER FERİT(2) SK,4y d a,POWERSCOURT (GB)- GURU RINPOCHE / DOYOUN (IRE),60,M.E.DOĞAN,ÖMER YARDIMCI,EY.YARDIMCI,1.40.03,"18,55","%5(6)
%6(6)",1,,2 Boy,81,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,7,MINIGUN(8) KG,6y a g,THREE VALLEYS (USA)- STILL LOVIN YOU / LION HEART (USA),60,B.BEKTAŞ,MEHMET DEMİRKAPI,M.KILINÇ,1.40.21,"24,65","%2(9)
%2(9)",7,,,89,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,8,KANAGA(5) SK,5y a a,WIN RIVER WIN (USA)- MIA BRUNI / ROYAL ABJAR (USA),60,A.AKDEMİR AP,HİKMET ÇELİK,F.E.AKIL,1.41.44,"39,90","%1(10)
%1(12)",3,,2 Boy,64,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,9,"KING KARACA(13) DB
 SKG
 SK",3y d e,MENDIP (USA)- COPY CAT / ROYAL ABJAR (USA),55+2.00,M.DOĞAN,E.KAYHAN ERGİN,F.YALÇINKAYA,1.42.05,"7,45","%9(3)
%10(3)",4,,,73,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,10,"SILVER CLOUD(9) KG
 K",7y a a,APPROVE (IRE)- RAIN GODDESS / GREEN GÖNEN,60,Y.CENGİZ,ÖMER DEMİR,İBR.DEMİR,1.42.96,"21,55","%4(7)
%4(7)",12,,,87,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,11,"KUMLUBEL(6) KG
 SK",6y k a,DEHA- CESARET / BULLMARKET,60,M.B.ÇAKMAK AP,AHMET TADIK,A.YARDIMCI,1.43.48,"43,45","%1(12)
%1(10)",8,,2 Boy,59,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,12,"KAHRAMAN TRADER(4) DB
 SKG
 SK",5y d a,MENDIP (USA)- LULLABY / DIVINE LIGHT* (JPN),60,İ.KATAR,TANER ELBİR,M.A.SUBAY,1.43.90,"34,20","%1(11)
%1(11)",13,,,71,KV,3,İngilizler,1500,Kum,,,Normal,,,
29/07/2024,13,"ASCOT(1) KG
 DB
 SK",5y d a,MENDIP (USA)- ALAZ / STRIKE THE GOLD (USA),60,L.TAPTIK AP,ŞAKİR DURDAĞ,M.BARCİN,1.46.47,"69,05","%1(13)
%1(13)",10,,,71,KV,3,İngilizler,1500,Kum,,,Normal,,,
09/07/2024,1,"SWEET SACRIFICE(5) KG
 K
 DB",3y d d,CATAPULT (USA)- ILDIR GUZELI (IRE) / SRI PEKAN (USA),56,A.SÖZEN,GÖRKEM GEDİKOĞLU,HÜS.KAYA,1.15.18,"3,55","%19(2)
%20(2)",2,"3,5 Boy",,81,,3,İngilizler,1200,Kum,Normal,"3,3",Normal,,,
09/07/2024,2,"WAR MACHINE(2) DB
 SKG
 SK",3y d e,DAREDEVIL (USA)- KAVAZAR / BIN AJWAAD (IRE),60,A.KURŞUN,MEHMET EMRE HADİOĞLU,BÜN.POLAT,1.15.74,"2,05","%40(1)
%36(1)",4,5 Boy,,65,,3,İngilizler,1200,Kum,Normal,"3,3",Normal,,,
09/07/2024,3,"SEHERİN YELİ(4) KG
 K
 DB",3y d d,APPROVE (IRE)- VEDRANA / SRI PEKAN (USA),56+0.80,M.AKYAVUZ,M.VEYSİ BECENE,S.BECENE,1.16.85,"12,75","%7(5)
%7(5)",3,Yarım Boy,,72,,3,İngilizler,1200,Kum,Normal,"3,3",Normal,,,
09/07/2024,4,YAVUZ SALİM(3) SK,3y d e,MARCAVELLY (USA)- TULUMBACI KIZ / AGRESIVO (USA),58,M.A.SOLMAZ,SEDAT YILDIRIM,EMİN KARATAŞ,1.16.92,"3,25","%16(4)
%18(3)",1,7 Boy,2.5 Boy,66,,3,İngilizler,1200,Kum,Normal,"3,3",Normal,,,
09/07/2024,5,"KING KARACA(1) DB
 SKG
 SK",3y d e,MENDIP (USA)- COPY CAT / ROYAL ABJAR (USA),61,H.ÇİZİK,E.KAYHAN ERGİN,F.YALÇINKAYA,1.18.73,"6,40","%16(3)
%17(4)",5,,,73,,3,İngilizler,1200,Kum,Normal,"3,3",Normal,,,
09/07/2024,6,"PASSAU(6) K
 DB",3y a g,AGRESIVO (USA)- UNE ROMANCE (FR) / DIESIS (GB),54+2.00,F.R.BEBEK,FEDAİ KAHRAMAN,KAD.BALTACI,1.21.31,"28,40","%2(6)
%2(6)",6,,,,,3,İngilizler,1200,Kum,Normal,"3,3",Normal,,,
12/06/2024,1,"KING KARACA(1) DB
 SKG
 SK",3y d e,MENDIP (USA)- COPY CAT / ROYAL ABJAR (USA),61,M.DOĞAN,E.KAYHAN ERGİN,F.YALÇINKAYA,1.17.36,"4,60",%18(3),2,"6,5 Boy",,66,KV,3,İngilizler,1200,Kum,,,Normal,,,
12/06/2024,2,"KANEKONUN TORUNU(3) KG
 SK",3y a e,TEMELHAN- NO MONEY NO HONEY / MOUNTAIN CAT (USA),58,N.ALTIN,İBRAHİM CANLIKA,F.E.AKIL,1.18.59,"7,50",%13(4),8,2 Boy,,64,KV,3,İngilizler,1200,Kum,,,Normal,,,
12/06/2024,3,"DUMANLI PARS(6) KG
 DB
 SK",3y d d,AVERY ISLAND (USA)- DURMAK YOK / LUXOR,56+1.20,H.ALTUNDAĞ,YUSUF KAYA,F.YALÇINKAYA,1.18.90,"14,20",%4(6),1,1 Boy,,46,KV,3,İngilizler,1200,Kum,,,Normal,,,
12/06/2024,4,BAYBARS HAN(2) SK,3y a e,HAKKAR- ICE QUEEN / ROYAL ABJAR (USA),60,MEH.TAŞKAYA,ERKAN YILDIRIM,E.KOÇAK,1.19.07,"4,75",%21(2),3,"1,5 Boy",,71,KV,3,İngilizler,1200,Kum,,,Normal,,,
12/06/2024,5,"SEHERİN YELİ(4) KG
 K
 DB",3y d d,APPROVE (IRE)- VEDRANA / SRI PEKAN (USA),58,F.YARDIMCI,M.VEYSİ BECENE,V.ÖNDER,1.19.35,"1,90",%29(1),6,,,72,KV,3,İngilizler,1200,Kum,,,Normal,,,
12/06/2024,6,"HIŞMAN IN MY HEART(7) KG
 DB
 SK",3y d e,AIR VICE MARSHAL (USA)- QUEEN SEA / DR FONG (USA),56+1.30,M.A.AKTÜRK,CEMİL ÇİZİK,F.E.AKIL,1.20.14,"7,25",%10(5),7,,5 Boy,60,KV,3,İngilizler,1200,Kum,,,Normal,,,
12/06/2024,7,"KURTULUŞ ANADOLU(8) SKG
 SK",3y k e,MENDIP (USA)- ROKOKO / DISTANT RELATIVE (IRE),54+2.00,H.ALTUNKILIÇ,SELAMİ NURAL,MUH.YILDIRIM,1.20.71,"20,25",%3(7),4,,,,KV,3,İngilizler,1200,Kum,,,Normal,,,
12/06/2024,,"CRİSTİNA(5) KG
 K
 DB
 (Koşmaz)",3y d d,BLUEGRASS CAT (USA)- AMERICAN BILLION / UNACCOUNTED FOR (USA),56,İ.AKYAVUZ,A.MURAT ŞEN,Y.BAYSAL,Koşmaz,,%4(8),5,,,68,KV,3,İngilizler,1200,Kum,,,Normal,,,
08/05/2024,1,"KING KARACA(2) DB
 SKG
 SK",3y d e,MENDIP (USA)- COPY CAT / ROYAL ABJAR (USA),58,M.DOĞAN,E.KAYHAN ERGİN,EY.YARDIMCI,1.49.83,"5,15",%12(3),1,Burun,,57,KV,3,İngilizler,1600,Kum,,,Normal,,,
08/05/2024,2,BAYBARS HAN(4) SK,3y a e,HAKKAR- ICE QUEEN / ROYAL ABJAR (USA),55+1.30,M.AVŞAR,ERKAN YILDIRIM,E.KOÇAK,1.49.84,"4,80",%18(2),3,10 Boy,,61,KV,3,İngilizler,1600,Kum,,,Normal,,,
08/05/2024,3,"FOÇA STORM(5) SKG
 SK",3y d d,GRAYSTORM- MADE IN FOÇA / ARSENIC,55+1.60,İ.KATAR,HÜSEYİN ÇELİK,V.ÖNDER,1.52.28,"18,35",%5(5),4,6 Boy,,50,KV,3,İngilizler,1600,Kum,,,Normal,,,
08/05/2024,4,APPROVE WAN(1) SK,3y a e,APPROVE (IRE)- BYE CANIM / ROYAL ABJAR (USA),62,F.YARDIMCI,HALİL KARAKEÇİ,Z.AKDEMİR,1.53.70,"1,25",%57(1),2,"5,5 Boy",1.5 Boy,78,KV,3,İngilizler,1600,Kum,,,Normal,,,
08/05/2024,5,HARD OF ROCK(3) SK,3y d e,KAFKASLI- UNI BABY (IRE) / FLYING SPUR (AUS),56+0.20,N.ALTIN,SELİM KAYA,MUR.ALTIN,1.55.19,"15,05",%7(4),5,,,61,KV,3,İngilizler,1600,Kum,,,Normal,,,
08/05/2024,6,"SKYLARK(6) KG
 SK",3y a e,CAPTAIN RIO (GB)- GOLDEN BIRD / RED BISHOP (USA),56+2.00,Y.CENGİZ,YUSUF ZİYA KARAKUŞ,M.A.SUBAY,2.16.99,"35,70",%1(6),6,,,31,KV,3,İngilizler,1600,Kum,,,Normal,,,
03/04/2024,1,"SEHERİN YELİ(11) KG
 K
 DB",3y d d,APPROVE (IRE)- VEDRANA / SRI PEKAN (USA),54+0.80,İ.AKYAVUZ,M.VEYSİ BECENE,T.ÇİZİK,1.24.52,"7,50",%10(4),2,5 Boy,,61,,3,İngilizler,1300,Kum,,,Normal,,,
03/04/2024,2,"KING KARACA(1) DB
 SKG
 SK",3y d e,MENDIP (USA)- COPY CAT / ROYAL ABJAR (USA),60,F.YARDIMCI,E.KAYHAN ERGİN,EY.YARDIMCI,1.25.49,"4,60",%21(2),4,1 Boy,,55,,3,İngilizler,1300,Kum,,,Normal,,,
03/04/2024,3,ŞİMENDİFER(8) SK,3y a e,KIRDEMİRKIR- ROYAL KAŞGAR / ROYAL ABJAR (USA),54+0.80,S.KAPLAN,İRFAN KARAKEÇİ,Z.AKDEMİR,1.25.69,"6,65",%7(5),6,"1,5 Boy",,43,,3,İngilizler,1300,Kum,,,Normal,,,
03/04/2024,4,"OĞLUM ŞERDİL(3) KG
 DB
 SK",3y d e,RED GIANT (USA)- ELEVATED / THREE VALLEYS (USA),54+1.80,A.AKDEMİR AP,SALİH YILDIZER,İBR.DEMİR,1.26.03,"14,25",%4(6),5,5 Boy,,48,,3,İngilizler,1300,Kum,,,Normal,,,
03/04/2024,5,"BİNDALBEY(4) KG
 DB
 SK",3y d e,KIRDEMİRKIR- ASEYLÜL / SRI PEKAN (USA),54+2.00,M.E.DOĞAN,ALİ GÖZKEMAL,M.E.SARIDAL,1.27.02,"104,95",%1(10),7,,2 Boy,26,,3,İngilizler,1300,Kum,,,Normal,,,
03/04/2024,6,KARA LUXOR(6) SK,3y d e,KIRDEMİRKIR- KARA ATEŞ / VELOCIRAPTOR (GB),56+0.60,M.DOĞAN,AHMET YEŞİLYAPRAK,M.KILINÇ,1.27.15,"26,70",%3(7),10,,2 Boy,55,,3,İngilizler,1300,Kum,,,Normal,,,
03/04/2024,7,"SARALIVA LONTANA(2) KG
 DB
 SK",3y d e,PIANO SONATA- MAYRA / MAXIOS (GB),58,N.ALTIN,NEJMİ GÜNDÜZ,N.GÜNDÜZ,1.27.60,"2,35",%36(1),3,,,80,,3,İngilizler,1300,Kum,,,Normal,,,
03/04/2024,8,"WINGLISS WIND(9) KG
 DB
 SK",3y d e,YILDIRIMBEY- AVSU / COUNTRY REEL (USA),55+1.00,İ.KATAR,MEHMET YILDIZ,S.BECENE,1.29.58,"15,00",%3(8),9,,,41,,3,İngilizler,1300,Kum,,,Normal,,,
03/04/2024,9,"LORD OF THE BLACK(7) KG
 K
 DB",3y d e,BLUEGRASS CAT (USA)- BOUNDING AWAY (IRE) / GALILEO (IRE),56+2.00,R.DOĞAN,MUHAMMET FELHAN,A.AKBABA,1.30.11,"53,75",%1(9),8,,,24,,3,İngilizler,1300,Kum,,,Normal,,,
03/04/2024,10,"DOĞAYILDIZI(10) KG
 K
 DB",3y d d,AGRESIVO (USA)- BUCA GÜZELİ / ROYAL ABJAR (USA),52+1.40,M.ŞAKİR AP,YUSUF ZİYA KARAKUŞ,M.A.SUBAY,1.32.77,"93,80",%1(11),1,,,29,,3,İngilizler,1300,Kum,,,Normal,,,
03/04/2024,11,"HALLAND(5) KG
 SK",3y d e,PAPA CLEM (USA)- OHETİKA / YONAGUSKA (USA),55+2.00,Y.CENGİZ,MEHMET KARAKEÇİ,H.BAŞAK,1.33.55,"5,05",%15(3),11,,,75,,3,İngilizler,1300,Kum,,,Normal,,,
20/03/2024,1,ŞİMENDİFER(8) SK,3y a e,KIRDEMİRKIR- ROYAL KAŞGAR / ROYAL ABJAR (USA),53+2.00,S.KAPLAN,İRFAN KARAKEÇİ,Z.AKDEMİR,1.15.11,"7,70",%7(5),4,"1,5 Boy",,38,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
20/03/2024,2,"KING KARACA(1) DB
 SKG
 SK",3y d e,MENDIP (USA)- COPY CAT / ROYAL ABJAR (USA),"60,5",F.YARDIMCI,E.KAYHAN ERGİN,EY.YARDIMCI,1.15.35,"1,80",%47(1),3,"3,5 Boy",,53,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
20/03/2024,3,"WINGLISS WIND(5) KG
 DB
 SK",3y d e,YILDIRIMBEY- AVSU / COUNTRY REEL (USA),"54,5+2.00",İ.KATAR,MEHMET YILDIZ,Ö.HARİŞ,1.15.97,"20,85",%3(8),7,Yarım Boy,,41,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
20/03/2024,4,"THE BIG BLUFF(10) KG
 DB
 SK",3y d e,SUPER SAVER (USA)- CRYPTO STYLE / MOUNTAIN CAT (USA),50+2.00,M.ŞAKİR AP,SAHDUN KAYA,RES.KAYA,1.16.10,"24,25",%4(6),5,"1,5 Boy",,31,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
20/03/2024,5,"PERELİNA KIZI(3) DB
 SK",3y d d,PIANO SONATA- JET SET / MARLIN (USA),"55,5+2.00",M.A.AKTÜRK,NECMETTİN CANLIKA,V.ÇİZİK,1.16.35,"10,90",%8(4),6,,,43,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
20/03/2024,6,"LLEVAME CONTIGO(2) K
 DB
 GKR",3y d d,PACO BOY (IRE)- KÖSEM SULTAN / SRI PEKAN (USA),"57,5+0.80",MAHS.TURAN,GÜLİZAR YANIK,SER.DOĞAN,1.16.39,"31,25",%1(10),2,,,47,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
20/03/2024,7,"KUTUP KIZI(7) KG
 SK",3y d d,CRIMEAN TATAR- TYPHOON GIRL / SRI PEKAN (USA),53+2.00,İ.AKYAVUZ,HÜSEYİN SARIDAL,H.DEĞİRMENCİ,1.17.04,"21,00",%3(7),1,,,38,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
20/03/2024,8,"MISS ROYAL(11) KG
 DB
 SK",3y d d,SMART ROBIN (JPN)- ROYAL CLASSIC / ROYAL DRAGON (USA),50+0.80,M.AKDAĞ AP,M.ALİ BALAK,OSM.DEMİR,1.17.21,"72,40",%0(11),9,,10 Boy,30,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
20/03/2024,9,"ŞİRİN KAN(4) KG
 K",3y k d,GÜNGÖR BABA- HARDY KHAN / NATIVE KHAN (FR),53+0.80,A.H.BAYAR AP,ŞEYHMUS KARAKAN,M.KILINÇ,1.18.27,"22,90",%3(9),10,,,41,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
20/03/2024,10,HANDSOME LAKE(6) DB,3y d e,GÜNGÖR BABA- SİMETRİ / WIN RIVER WIN (USA),54+2.00,M.AVŞAR,ABDULLAH YILDIZ,MUR.ALTIN,1.18.30,"9,15",%8(3),11,,,40,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
20/03/2024,11,"KİNG GÖKHAN(9) DB
 SK",3y d e,APPROVE (IRE)- ASHRAQA / OUT OF CONTROL,"52,5+2.00",N.ALTIN,BEDİHA GÖKKAN,RES.KAYA,1.20.07,"4,30",%16(2),8,,,37,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
13/03/2024,1,APPROVE WAN(1) SK,3y a e,APPROVE (IRE)- BYE CANIM / ROYAL ABJAR (USA),58,F.YARDIMCI,HALİL KARAKEÇİ,Z.AKDEMİR,1.26.60,"1,65",%47(1),4,18 Boy,,69,KV,3,İngilizler,1400,Kum,,,Normal,,,
13/03/2024,2,"KING KARACA(2) DB
 SKG
 SK",3y d e,MENDIP (USA)- COPY CAT / ROYAL ABJAR (USA),56+1.50,M.DOĞAN,E.KAYHAN ERGİN,EY.YARDIMCI,1.29.75,"13,95",%5(4),5,"6,5 Boy",,50,KV,3,İngilizler,1400,Kum,,,Normal,,,
13/03/2024,3,"AHMET IN MY HEART(3) KG
 DB
 SK",3y a e,BAWIKAL- TRYSA / ROYAL ABJAR (USA),54+1.60,N.ALTIN,ORHAN BİRDAL,MUR.ALTIN,1.30.88,"3,20",%28(2),1,"3,5 Boy",,61,KV,3,İngilizler,1400,Kum,,,Normal,,,
13/03/2024,4,"PRINCESS BEYZA(4) DB
 SK",3y d d,BODEMEISTER (USA)- VASTANYA (USA) / ROYAL ACADEMY (USA),54+1.00,İ.AKYAVUZ,SEMRA AKSU,V.ÖNDER,1.31.57,"4,50",%13(3),3,2 Boy,8 Boy,62,KV,3,İngilizler,1400,Kum,,,Normal,,,
13/03/2024,5,ŞİMENDİFER(5) SK,3y a e,KIRDEMİRKIR- ROYAL KAŞGAR / ROYAL ABJAR (USA),54+1.80,S.KAPLAN,İRFAN KARAKEÇİ,Z.AKDEMİR,1.31.90,"42,55",%1(7),2,,,38,KV,3,İngilizler,1400,Kum,,,Normal,,,
13/03/2024,6,"SEHERİN YELİ(6) KG
 SK",3y d d,APPROVE (IRE)- VEDRANA / SRI PEKAN (USA),54+2.00,İ.KATAR,M.VEYSİ BECENE,İ.HALİL GÜRLER,1.32.17,"13,10",%4(5),6,,,61,KV,3,İngilizler,1400,Kum,,,Normal,,,
13/03/2024,7,"ŞİRİN KAN(7) KG
 K",3y k d,GÜNGÖR BABA- HARDY KHAN / NATIVE KHAN (FR),53+2.00,E.AKKILIÇ AP,ŞEYHMUS KARAKAN,M.KILINÇ,1.33.60,"27,00",%2(6),7,,,41,KV,3,İngilizler,1400,Kum,,,Normal,,,
12/02/2024,1,"KANEKONUN TORUNU(2) KG
 SK",3y a e,TEMELHAN- NO MONEY NO HONEY / MOUNTAIN CAT (USA),59,N.ALTIN,İBRAHİM CANLIKA,AB.AKIL,1.31.71,"3,90","%20(2)
%19(2)",3,"2,5 Boy",,53,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
12/02/2024,2,"MY GAZELLE(9) SKG
 SK",3y a d,AFTER MARKET (USA)- BANDİRA / VICTORY GALLOP (CAN),50+2.00,B.SARIDAL AP,HALİL GÜRLER,MUR.ALTIN,1.32.10,"67,85","%1(9)
%1(9)",9,"4,5 Boy",,35,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
12/02/2024,3,KARA LUXOR(1) SK,3y d e,KIRDEMİRKIR- KARA ATEŞ / VELOCIRAPTOR (GB),60,M.DOĞAN,SUPHİ AKPİRİNÇ,MAHMUT DOĞAN,1.32.96,"15,30","%10(4)
%9(4)",5,"1,5 Boy",3 Boy,55,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
12/02/2024,4,"KING KARACA(5) DB
 SKG
 SK",3y d e,MENDIP (USA)- COPY CAT / ROYAL ABJAR (USA),"57,5",F.YARDIMCI,E.KAYHAN ERGİN,EY.YARDIMCI,1.33.21,"2,10","%40(1)
%41(1)",7,2 Boy,,50,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
12/02/2024,5,"ŞİRİN KAN(8) KG
 K",3y k d,GÜNGÖR BABA- HARDY KHAN / NATIVE KHAN (FR),51+2.00,E.AKKILIÇ AP,ŞEYHMUS KARAKAN,M.KILINÇ,1.33.56,"7,45","%2(7)
%2(7)",2,,,37,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
12/02/2024,6,"OĞLUM ŞERDİL(4) KG
 DB
 SK",3y d e,RED GIANT (USA)- ELEVATED / THREE VALLEYS (USA),"54,5+2.00",Y.CENGİZ,SALİH YILDIZER,İBR.DEMİR,1.35.50,"6,40","%13(3)
%14(3)",8,,,44,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
12/02/2024,7,"KUTUP KIZI(6) KG
 SK",3y d d,CRIMEAN TATAR- TYPHOON GIRL / SRI PEKAN (USA),"53,5+2.00",M.AVŞAR,HÜSEYİN SARIDAL,H.DEĞİRMENCİ,1.36.22,"43,10","%2(8)
%2(8)",6,,,42,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
12/02/2024,8,"DOĞAN UMUT(3) KG
 K
 DB",3y d e,PACO BOY (IRE)- PRENSES DİDEM / UNACCOUNTED FOR (USA),"57,5+2.00",M.ÜNLÜ,EYYUP ÜNLÜ,OSM.DEMİR,1.36.30,"17,60","%4(6)
%4(6)",4,,,50,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
12/02/2024,9,ŞİMENDİFER(7) K,3y a e,KIRDEMİRKIR- ROYAL KAŞGAR / ROYAL ABJAR (USA),53+2.00,A.AKDEMİR AP,İRFAN KARAKEÇİ,Z.AKDEMİR,1.42.97,"6,30","%9(5)
%9(5)",1,,,41,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
07/02/2024,1,"KING KARACA(1) DB
 SKG
 SK",3y d e,MENDIP (USA)- COPY CAT / ROYAL ABJAR (USA),60,F.YARDIMCI,E.KAYHAN ERGİN,EY.YARDIMCI,1.53.05,"2,70",%24(1),8,2 Boy,,42,Handikap,3,İngilizler,1700,Kum,,,Normal,,,
07/02/2024,2,"LORD OF GENTLEMEN(4) KG
 DB
 SK",3y d e,ENYALIOS- KEBERLİ SULTANI / SRI PEKAN (USA),58,N.ALTIN,EKREM ALTIN,MUR.ALTIN,1.53.43,"5,70",%12(3),3,"7,5 Boy",,38,Handikap,3,İngilizler,1700,Kum,,,Normal,,,
07/02/2024,3,"RIVER WIND(11) KG
 SK",3y a e,SIDNEY'S CANDY (USA)- YOLARKADAŞIM / VICTORY GALLOP (CAN),54+2.00,İ.AKYAVUZ,METİN ARSLAN,V.ÖNDER,1.55.07,"12,05",%6(7),4,1 Boy,,30,Handikap,3,İngilizler,1700,Kum,,,Normal,,,
07/02/2024,4,"GOLDEN BANNER(6) DB
 SK",3y d e,ABJAR ACADEMY- SEAWEED / ULTRAMAR,57+0.20,M.E.DOĞAN,MAHMUT YARDIMCI,EY.YARDIMCI,1.55.23,"10,60",%9(4),2,5 Boy,,36,Handikap,3,İngilizler,1700,Kum,,,Normal,,,
07/02/2024,5,KİNG GÖKHAN(7) SK,3y d e,APPROVE (IRE)- ASHRAQA / OUT OF CONTROL,"55,5+0.70",A.AKDEMİR AP,BEDİHA GÖKKAN,RES.KAYA,1.56.36,"24,20",%4(10),5,,,35,Handikap,3,İngilizler,1700,Kum,,,Normal,,,
07/02/2024,6,HANDSOME LAKE(2) DB,3y d e,GÜNGÖR BABA- SİMETRİ / WIN RIVER WIN (USA),58,A.ŞENBAHAR AP,ABDULLAH YILDIZ,MUR.ALTIN,1.56.46,"6,25",%13(2),11,,,40,Handikap,3,İngilizler,1700,Kum,,,Normal,,,
07/02/2024,7,"FEDAİ KHAN(9) SKG
 SK",3y a e,SON OF SUN- KIZIM İLAYDA / LION HEART (USA),"55,5+0.50",M.DOĞAN,MEHMET CAN ÇİZİK,T.ÇİZİK,1.56.47,"9,70",%8(6),12,,,33,Handikap,3,İngilizler,1700,Kum,,,Normal,,,
07/02/2024,8,"VICTORY SHOT(3) KG
 SK",3y d e,KING OF TRAKYA- SAADETCİM / RADIKAL EKSELANS,58,A.ÇANKAYA AP,MÜSLÜM KAPLAN,MUH.ARSLAN,1.57.54,"8,50",%8(5),1,,,40,Handikap,3,İngilizler,1700,Kum,,,Normal,,,
07/02/2024,9,"PHANTOM WARRIOR(5) KG
 DB
 SK",3y a e,TU BRUTUS (CHI)- BOND PRINCESS (USA) / TRIPPI (USA),58+0.10,S.KAPLAN,KASIM AKDEMİR,Z.AKDEMİR,1.57.57,"24,75",%4(11),6,,,38,Handikap,3,İngilizler,1700,Kum,,,Normal,,,
